CMDLINE C:\Users\JPMR0\AppData\Local\Programs\Python\Python37-32\python.exe memory_MDA.py
MEM 915.589844 1589781158.4149
MEM 915.738281 1589781158.5157
MEM 915.847656 1589781158.6164
MEM 915.988281 1589781158.7176
MEM 916.175781 1589781158.8183
MEM 916.300781 1589781158.9190
MEM 916.488281 1589781159.0193
MEM 916.566406 1589781159.1200
MEM 916.738281 1589781159.2207
MEM 916.824219 1589781159.3215
MEM 916.988281 1589781159.4222
MEM 917.101562 1589781159.5229
MEM 917.300781 1589781159.6236
MEM 917.425781 1589781159.7244
MEM 917.550781 1589781159.8246
MEM 917.675781 1589781159.9249
MEM 917.824219 1589781160.0256
MEM 917.988281 1589781160.1264
MEM 918.082031 1589781160.2271
MEM 918.238281 1589781160.3274
MEM 918.351562 1589781160.4276
MEM 918.488281 1589781160.5278
MEM 918.605469 1589781160.6285
MEM 918.800781 1589781160.7293
MEM 918.925781 1589781160.8300
MEM 919.050781 1589781160.9307
MEM 919.175781 1589781161.0315
MEM 919.300781 1589781161.1322
MEM 919.425781 1589781161.2330
MEM 919.550781 1589781161.3336
MEM 919.675781 1589781161.4344
MEM 919.757812 1589781161.5346
MEM 919.925781 1589781161.6347
MEM 920.050781 1589781161.7355
MEM 920.238281 1589781161.8357
MEM 920.316406 1589781161.9360
MEM 920.488281 1589781162.0363
MEM 920.675781 1589781162.1370
MEM 920.800781 1589781162.2377
MEM 920.925781 1589781162.3381
MEM 921.050781 1589781162.4387
MEM 921.179688 1589781162.5395
MEM 921.324219 1589781162.6403
MEM 921.488281 1589781162.7410
MEM 921.675781 1589781162.8417
MEM 921.738281 1589781162.9422
MEM 921.835938 1589781163.0429
MEM 921.988281 1589781163.1434
MEM 922.101562 1589781163.2440
MEM 922.238281 1589781163.3450
MEM 922.347656 1589781163.4457
MEM 922.488281 1589781163.5464
MEM 922.675781 1589781163.6471
MEM 922.738281 1589781163.7479
MEM 922.925781 1589781163.8486
MEM 923.050781 1589781163.9493
MEM 923.175781 1589781164.0497
MEM 923.300781 1589781164.1504
MEM 923.488281 1589781164.2507
MEM 923.582031 1589781164.3510
MEM 923.738281 1589781164.4517
MEM 923.925781 1589781164.5524
MEM 924.050781 1589781164.6526
MEM 924.175781 1589781164.7528
MEM 924.300781 1589781164.8530
MEM 924.488281 1589781164.9539
MEM 924.585938 1589781165.0539
MEM 924.738281 1589781165.1548
MEM 924.800781 1589781165.2558
MEM 924.988281 1589781165.3558
MEM 925.074219 1589781165.4562
MEM 925.207031 1589781165.5570
MEM 925.355469 1589781165.6577
MEM 925.550781 1589781165.7586
MEM 925.675781 1589781165.8588
MEM 925.800781 1589781165.9589
MEM 925.925781 1589781166.0597
MEM 926.062500 1589781166.1607
MEM 926.238281 1589781166.2617
MEM 926.355469 1589781166.3618
MEM 926.550781 1589781166.4618
MEM 926.675781 1589781166.5620
MEM 926.800781 1589781166.6627
MEM 926.925781 1589781166.7628
MEM 927.050781 1589781166.8632
MEM 927.187500 1589781166.9640
MEM 927.312500 1589781167.0647
MEM 927.488281 1589781167.1650
MEM 927.609375 1589781167.2658
MEM 927.800781 1589781167.3662
MEM 927.925781 1589781167.4669
MEM 928.050781 1589781167.5673
MEM 928.175781 1589781167.6680
MEM 928.308594 1589781167.7684
MEM 928.488281 1589781167.8692
MEM 928.578125 1589781167.9694
MEM 928.738281 1589781168.0701
MEM 928.835938 1589781168.1709
MEM 928.988281 1589781168.2712
MEM 929.054688 1589781168.3716
MEM 929.187500 1589781168.4723
MEM 929.300781 1589781168.5726
MEM 929.425781 1589781168.6729
MEM 929.550781 1589781168.7736
MEM 929.738281 1589781168.8744
MEM 929.808594 1589781168.9751
MEM 929.988281 1589781169.0758
MEM 930.097656 1589781169.1765
MEM 930.238281 1589781169.2773
MEM 930.335938 1589781169.3780
MEM 930.488281 1589781169.4787
MEM 930.585938 1589781169.5795
MEM 930.738281 1589781169.6798
MEM 930.851562 1589781169.7805
MEM 930.988281 1589781169.8813
MEM 931.097656 1589781169.9820
MEM 931.218750 1589781170.0823
MEM 931.351562 1589781170.1825
MEM 931.488281 1589781170.2825
MEM 931.578125 1589781170.3828
MEM 931.738281 1589781170.4835
MEM 931.855469 1589781170.5843
MEM 931.988281 1589781170.6850
MEM 932.097656 1589781170.7858
MEM 932.238281 1589781170.8865
MEM 932.359375 1589781170.9872
MEM 932.550781 1589781171.0879
MEM 932.675781 1589781171.1886
MEM 932.800781 1589781171.2890
MEM 932.925781 1589781171.3897
MEM 933.062500 1589781171.4902
MEM 933.175781 1589781171.5910
MEM 933.308594 1589781171.6918
MEM 933.488281 1589781171.7925
MEM 933.589844 1589781171.8928
MEM 933.738281 1589781171.9930
MEM 933.820312 1589781172.0937
MEM 933.988281 1589781172.1945
MEM 934.089844 1589781172.2952
MEM 934.238281 1589781172.3959
MEM 934.339844 1589781172.4967
MEM 934.488281 1589781172.5974
MEM 934.675781 1589781172.6981
MEM 934.800781 1589781172.7988
MEM 934.925781 1589781172.8992
MEM 935.066406 1589781172.9998
MEM 935.207031 1589781173.0999
MEM 935.339844 1589781173.2003
MEM 935.488281 1589781173.3010
MEM 935.675781 1589781173.4017
MEM 935.800781 1589781173.5025
MEM 935.925781 1589781173.6032
MEM 936.050781 1589781173.7038
MEM 936.175781 1589781173.8038
MEM 936.300781 1589781173.9046
MEM 936.425781 1589781174.0053
MEM 936.566406 1589781174.1061
MEM 936.738281 1589781174.2068
MEM 936.824219 1589781174.3070
MEM 936.988281 1589781174.4078
MEM 937.105469 1589781174.5087
MEM 937.300781 1589781174.6094
MEM 937.425781 1589781174.7101
MEM 937.550781 1589781174.8109
MEM 937.675781 1589781174.9117
MEM 937.800781 1589781175.0124
MEM 937.925781 1589781175.1131
MEM 938.050781 1589781175.2139
MEM 938.238281 1589781175.3146
MEM 938.328125 1589781175.4149
MEM 938.488281 1589781175.5156
MEM 938.597656 1589781175.6163
MEM 938.800781 1589781175.7164
MEM 938.925781 1589781175.8171
MEM 939.050781 1589781175.9174
MEM 939.175781 1589781176.0181
MEM 939.308594 1589781176.1189
MEM 939.488281 1589781176.2196
MEM 939.578125 1589781176.3201
MEM 939.738281 1589781176.4201
MEM 939.925781 1589781176.5207
MEM 940.050781 1589781176.6210
MEM 940.175781 1589781176.7218
MEM 940.300781 1589781176.8225
MEM 940.488281 1589781176.9233
MEM 940.585938 1589781177.0242
MEM 940.738281 1589781177.1244
MEM 940.925781 1589781177.2247
MEM 941.050781 1589781177.3250
MEM 941.175781 1589781177.4257
MEM 941.300781 1589781177.5264
MEM 941.425781 1589781177.6270
MEM 941.550781 1589781177.7277
MEM 941.738281 1589781177.8280
MEM 941.820312 1589781177.9287
MEM 941.988281 1589781178.0295
MEM 942.082031 1589781178.1302
MEM 942.238281 1589781178.2309
MEM 942.328125 1589781178.3312
MEM 942.488281 1589781178.4320
MEM 942.601562 1589781178.5327
MEM 942.800781 1589781178.6335
MEM 942.925781 1589781178.7342
MEM 942.988281 1589781178.8345
MEM 943.175781 1589781178.9346
MEM 943.300781 1589781179.0348
MEM 943.425781 1589781179.1352
MEM 943.550781 1589781179.2359
MEM 943.675781 1589781179.3367
MEM 943.800781 1589781179.4374
MEM 943.925781 1589781179.5383
MEM 944.054688 1589781179.6391
MEM 944.238281 1589781179.7398
MEM 944.328125 1589781179.8405
MEM 944.488281 1589781179.9413
MEM 944.585938 1589781180.0420
MEM 944.738281 1589781180.1428
MEM 944.863281 1589781180.2428
MEM 944.988281 1589781180.3430
MEM 945.074219 1589781180.4434
MEM 945.179688 1589781180.5442
MEM 945.300781 1589781180.6445
MEM 945.488281 1589781180.7453
MEM 945.585938 1589781180.8457
MEM 945.738281 1589781180.9464
MEM 945.925781 1589781181.0471
MEM 946.050781 1589781181.1479
MEM 946.175781 1589781181.2486
MEM 946.300781 1589781181.3493
MEM 946.425781 1589781181.4501
MEM 946.562500 1589781181.5508
MEM 946.675781 1589781181.6515
MEM 946.816406 1589781181.7522
MEM 946.988281 1589781181.8530
MEM 947.074219 1589781181.9538
MEM 947.175781 1589781182.0545
MEM 947.300781 1589781182.1552
MEM 947.488281 1589781182.2560
MEM 947.593750 1589781182.3562
MEM 947.800781 1589781182.4570
MEM 947.925781 1589781182.5574
MEM 948.050781 1589781182.6581
MEM 948.175781 1589781182.7589
MEM 948.300781 1589781182.8589
MEM 948.488281 1589781182.9594
MEM 948.566406 1589781183.0602
MEM 948.738281 1589781183.1605
MEM 948.851562 1589781183.2614
MEM 948.988281 1589781183.3622
MEM 949.097656 1589781183.4627
MEM 949.238281 1589781183.5634
MEM 949.425781 1589781183.6642
MEM 949.550781 1589781183.7648
MEM 949.738281 1589781183.8652
MEM 949.828125 1589781183.9660
MEM 949.988281 1589781184.0663
MEM 950.175781 1589781184.1669
MEM 950.300781 1589781184.2679
MEM 950.425781 1589781184.3689
MEM 950.550781 1589781184.4689
MEM 950.675781 1589781184.5699
MEM 950.808594 1589781184.6708
MEM 950.988281 1589781184.7714
MEM 951.082031 1589781184.8721
MEM 951.218750 1589781184.9729
MEM 951.355469 1589781185.0736
MEM 951.488281 1589781185.1743
MEM 951.675781 1589781185.2751
MEM 951.800781 1589781185.3758
MEM 951.925781 1589781185.4765
MEM 952.050781 1589781185.5773
MEM 952.238281 1589781185.6780
MEM 952.320312 1589781185.7787
MEM 952.488281 1589781185.8794
MEM 952.593750 1589781185.9802
MEM 952.738281 1589781186.0809
MEM 952.925781 1589781186.1817
MEM 953.050781 1589781186.2824
MEM 953.175781 1589781186.3831
MEM 953.300781 1589781186.4838
MEM 953.425781 1589781186.5847
MEM 953.550781 1589781186.6853
MEM 953.738281 1589781186.7861
MEM 953.820312 1589781186.8868
MEM 953.988281 1589781186.9875
MEM 954.109375 1589781187.0882
MEM 954.300781 1589781187.1890
MEM 954.425781 1589781187.2897
MEM 954.550781 1589781187.3904
MEM 954.675781 1589781187.4912
MEM 954.800781 1589781187.5919
MEM 954.925781 1589781187.6926
MEM 954.988281 1589781187.7937
MEM 955.078125 1589781187.8943
MEM 955.207031 1589781187.9950
MEM 955.355469 1589781188.0957
MEM 955.488281 1589781188.1965
MEM 955.570312 1589781188.2972
MEM 955.738281 1589781188.3980
MEM 955.832031 1589781188.4987
MEM 955.988281 1589781188.5990
MEM 956.070312 1589781188.6993
MEM 956.175781 1589781188.8000
MEM 956.300781 1589781188.9003
MEM 956.488281 1589781189.0011
MEM 956.562500 1589781189.1021
MEM 956.738281 1589781189.2023
MEM 956.835938 1589781189.3031
MEM 956.988281 1589781189.4035
MEM 957.113281 1589781189.5042
MEM 957.234375 1589781189.6045
MEM 957.425781 1589781189.7047
MEM 957.550781 1589781189.8049
MEM 957.675781 1589781189.9058
MEM 957.800781 1589781190.0061
MEM 957.925781 1589781190.1069
MEM 958.050781 1589781190.2077
MEM 958.175781 1589781190.3084
MEM 958.300781 1589781190.4091
MEM 958.488281 1589781190.5099
MEM 958.558594 1589781190.6106
MEM 958.675781 1589781190.7113
MEM 958.800781 1589781190.8119
MEM 958.925781 1589781190.9127
MEM 959.050781 1589781191.0134
MEM 959.175781 1589781191.1141
MEM 959.300781 1589781191.2148
MEM 959.488281 1589781191.3155
MEM 959.558594 1589781191.4163
MEM 959.738281 1589781191.5170
MEM 959.820312 1589781191.6177
MEM 959.988281 1589781191.7185
MEM 960.175781 1589781191.8192
MEM 960.300781 1589781191.9199
MEM 960.425781 1589781192.0203
MEM 960.550781 1589781192.1203
MEM 960.738281 1589781192.2211
MEM 960.808594 1589781192.3218
MEM 960.988281 1589781192.4225
MEM 961.050781 1589781192.5232
MEM 961.175781 1589781192.6234
MEM 961.312500 1589781192.7242
MEM 961.488281 1589781192.8249
MEM 961.562500 1589781192.9256
MEM 961.738281 1589781193.0263
MEM 961.832031 1589781193.1271
MEM 961.988281 1589781193.2278
MEM 962.109375 1589781193.3280
MEM 962.300781 1589781193.4288
MEM 962.425781 1589781193.5295
MEM 962.550781 1589781193.6300
MEM 962.675781 1589781193.7304
MEM 962.824219 1589781193.8312
MEM 962.988281 1589781193.9316
MEM 963.093750 1589781194.0323
MEM 963.226562 1589781194.1333
MEM 963.425781 1589781194.2340
MEM 963.550781 1589781194.3347
MEM 963.675781 1589781194.4350
MEM 963.800781 1589781194.5353
MEM 963.988281 1589781194.6360
MEM 964.082031 1589781194.7362
MEM 964.238281 1589781194.8369
MEM 964.359375 1589781194.9377
MEM 964.550781 1589781195.0384
MEM 964.675781 1589781195.1391
MEM 964.800781 1589781195.2399
MEM 964.925781 1589781195.3402
MEM 965.050781 1589781195.4412
MEM 965.183594 1589781195.5420
MEM 965.332031 1589781195.6425
MEM 965.488281 1589781195.7433
MEM 965.578125 1589781195.8440
MEM 965.738281 1589781195.9443
MEM 965.925781 1589781196.0451
MEM 966.050781 1589781196.1453
MEM 966.175781 1589781196.2461
MEM 966.300781 1589781196.3467
MEM 966.425781 1589781196.4475
MEM 966.550781 1589781196.5482
MEM 966.738281 1589781196.6489
MEM 966.820312 1589781196.7493
MEM 966.988281 1589781196.8500
MEM 967.078125 1589781196.9507
MEM 967.226562 1589781197.0515
MEM 967.425781 1589781197.1522
MEM 967.550781 1589781197.2530
MEM 967.613281 1589781197.3537
MEM 967.800781 1589781197.4544
MEM 967.925781 1589781197.5551
MEM 968.050781 1589781197.6554
MEM 968.175781 1589781197.7561
MEM 968.304688 1589781197.8563
MEM 968.488281 1589781197.9571
MEM 968.566406 1589781198.0578
MEM 968.675781 1589781198.1585
MEM 968.820312 1589781198.2593
MEM 968.988281 1589781198.3600
MEM 969.058594 1589781198.4607
MEM 969.195312 1589781198.5615
MEM 969.324219 1589781198.6622
MEM 969.488281 1589781198.7629
MEM 969.578125 1589781198.8636
MEM 969.738281 1589781198.9643
MEM 969.847656 1589781199.0647
MEM 970.050781 1589781199.1651
MEM 970.113281 1589781199.2652
MEM 970.300781 1589781199.3658
MEM 970.355469 1589781199.4666
MEM 970.550781 1589781199.5673
MEM 970.675781 1589781199.6680
MEM 970.800781 1589781199.7688
MEM 970.925781 1589781199.8695
MEM 971.050781 1589781199.9703
MEM 971.175781 1589781200.0710
MEM 971.300781 1589781200.1712
MEM 971.425781 1589781200.2719
MEM 971.570312 1589781200.3727
MEM 971.738281 1589781200.4734
MEM 971.832031 1589781200.5742
MEM 971.988281 1589781200.6749
MEM 972.082031 1589781200.7753
MEM 972.238281 1589781200.8760
MEM 972.316406 1589781200.9767
MEM 972.488281 1589781201.0774
MEM 972.558594 1589781201.1782
MEM 972.738281 1589781201.2789
MEM 972.816406 1589781201.3796
MEM 972.988281 1589781201.4804
MEM 973.078125 1589781201.5811
MEM 973.195312 1589781201.6818
MEM 973.324219 1589781201.7826
MEM 973.488281 1589781201.8833
MEM 973.593750 1589781201.9841
MEM 973.738281 1589781202.0847
MEM 973.851562 1589781202.1849
MEM 973.988281 1589781202.2857
MEM 974.175781 1589781202.3861
MEM 974.238281 1589781202.4868
MEM 974.425781 1589781202.5870
MEM 974.550781 1589781202.6878
MEM 974.675781 1589781202.7885
MEM 974.800781 1589781202.8892
MEM 974.925781 1589781202.9900
MEM 975.050781 1589781203.0907
MEM 975.175781 1589781203.1914
MEM 975.300781 1589781203.2921
MEM 975.425781 1589781203.3924
MEM 975.550781 1589781203.4931
MEM 975.675781 1589781203.5938
MEM 975.800781 1589781203.6946
MEM 975.925781 1589781203.7948
MEM 976.050781 1589781203.8950
MEM 976.238281 1589781203.9957
MEM 976.320312 1589781204.0964
MEM 976.488281 1589781204.1971
MEM 976.593750 1589781204.2979
MEM 976.738281 1589781204.3986
MEM 976.859375 1589781204.4993
MEM 977.050781 1589781204.6001
MEM 977.175781 1589781204.7008
MEM 977.300781 1589781204.8015
MEM 977.425781 1589781204.9023
MEM 977.550781 1589781205.0030
MEM 977.738281 1589781205.1037
MEM 977.812500 1589781205.2045
MEM 977.988281 1589781205.3047
MEM 978.078125 1589781205.4049
MEM 978.238281 1589781205.5057
MEM 978.355469 1589781205.6064
MEM 978.488281 1589781205.7071
MEM 978.675781 1589781205.8079
MEM 978.800781 1589781205.9086
MEM 978.925781 1589781206.0093
MEM 979.050781 1589781206.1101
MEM 979.195312 1589781206.2108
MEM 979.324219 1589781206.3117
MEM 979.488281 1589781206.4123
MEM 979.605469 1589781206.5130
MEM 979.800781 1589781206.6131
MEM 979.925781 1589781206.7131
MEM 980.050781 1589781206.8134
MEM 980.175781 1589781206.9141
MEM 980.300781 1589781207.0149
MEM 980.488281 1589781207.1156
MEM 980.582031 1589781207.2161
MEM 980.738281 1589781207.3170
MEM 980.847656 1589781207.4179
MEM 980.988281 1589781207.5187
MEM 981.101562 1589781207.6190
MEM 981.238281 1589781207.7197
MEM 981.425781 1589781207.8204
MEM 981.550781 1589781207.9212
MEM 981.675781 1589781208.0219
MEM 981.800781 1589781208.1226
MEM 981.988281 1589781208.2234
MEM 982.074219 1589781208.3241
MEM 982.238281 1589781208.4243
MEM 982.339844 1589781208.5246
MEM 982.488281 1589781208.6253
MEM 982.675781 1589781208.7260
MEM 982.800781 1589781208.8268
MEM 982.925781 1589781208.9270
MEM 983.050781 1589781209.0278
MEM 983.175781 1589781209.1281
MEM 983.312500 1589781209.2284
MEM 983.488281 1589781209.3291
MEM 983.566406 1589781209.4298
MEM 983.738281 1589781209.5306
MEM 983.812500 1589781209.6313
MEM 983.988281 1589781209.7315
MEM 984.082031 1589781209.8323
MEM 984.238281 1589781209.9330
MEM 984.425781 1589781210.0337
MEM 984.550781 1589781210.1345
MEM 984.675781 1589781210.2352
MEM 984.800781 1589781210.3359
MEM 984.925781 1589781210.4366
MEM 985.050781 1589781210.5376
MEM 985.175781 1589781210.6383
MEM 985.238281 1589781210.7390
MEM 985.425781 1589781210.8398
MEM 985.550781 1589781210.9405
MEM 985.675781 1589781211.0413
MEM 985.800781 1589781211.1420
MEM 985.925781 1589781211.2427
MEM 986.062500 1589781211.3434
MEM 986.238281 1589781211.4441
MEM 986.312500 1589781211.5444
MEM 986.488281 1589781211.6447
MEM 986.597656 1589781211.7454
MEM 986.800781 1589781211.8461
MEM 986.925781 1589781211.9469
MEM 987.019531 1589781212.0476
MEM 987.175781 1589781212.1483
MEM 987.300781 1589781212.2486
MEM 987.425781 1589781212.3494
MEM 987.550781 1589781212.4497
MEM 987.675781 1589781212.5500
MEM 987.800781 1589781212.6502
MEM 987.925781 1589781212.7504
MEM 988.050781 1589781212.8512
MEM 988.175781 1589781212.9519
MEM 988.304688 1589781213.0526
MEM 988.425781 1589781213.1534
MEM 988.562500 1589781213.2541
MEM 988.675781 1589781213.3548
MEM 988.800781 1589781213.4556
MEM 988.925781 1589781213.5563
MEM 989.050781 1589781213.6570
MEM 989.175781 1589781213.7574
MEM 989.300781 1589781213.8581
MEM 989.488281 1589781213.9584
MEM 989.566406 1589781214.0590
MEM 989.738281 1589781214.1595
MEM 989.820312 1589781214.2603
MEM 989.988281 1589781214.3606
MEM 990.082031 1589781214.4613
MEM 990.238281 1589781214.5620
MEM 990.355469 1589781214.6627
MEM 990.550781 1589781214.7635
MEM 990.609375 1589781214.8642
MEM 990.800781 1589781214.9646
MEM 990.925781 1589781215.0653
MEM 991.050781 1589781215.1661
MEM 991.175781 1589781215.2663
MEM 991.300781 1589781215.3666
MEM 991.488281 1589781215.4673
MEM 991.578125 1589781215.5681
MEM 991.738281 1589781215.6686
MEM 991.863281 1589781215.7688
MEM 992.050781 1589781215.8695
MEM 992.175781 1589781215.9702
MEM 992.300781 1589781216.0709
MEM 992.425781 1589781216.1712
MEM 992.550781 1589781216.2715
MEM 992.675781 1589781216.3717
MEM 992.800781 1589781216.4725
MEM 992.988281 1589781216.5732
MEM 993.050781 1589781216.6739
MEM 993.175781 1589781216.7775
MEM 993.230469 1589781216.8780
MEM 993.425781 1589781216.9783
MEM 993.550781 1589781217.0790
MEM 993.675781 1589781217.1797
MEM 993.800781 1589781217.2805
MEM 993.925781 1589781217.3808
MEM 994.050781 1589781217.4815
MEM 994.175781 1589781217.5819
MEM 994.304688 1589781217.6826
MEM 994.488281 1589781217.7834
MEM 994.585938 1589781217.8841
MEM 994.738281 1589781217.9848
MEM 994.835938 1589781218.0856
MEM 994.988281 1589781218.1863
MEM 995.152344 1589781218.2870
MEM 995.234375 1589781218.3878
MEM 995.425781 1589781218.4885
MEM 995.550781 1589781218.5892
MEM 995.597656 1589781218.6900
MEM 995.738281 1589781218.7907
MEM 995.839844 1589781218.8914
MEM 995.988281 1589781218.9917
MEM 996.175781 1589781219.0919
MEM 996.300781 1589781219.1926
MEM 996.363281 1589781219.2934
MEM 996.550781 1589781219.3942
MEM 996.675781 1589781219.4945
MEM 996.800781 1589781219.5952
MEM 996.863281 1589781219.6960
MEM 997.050781 1589781219.7967
MEM 997.175781 1589781219.8974
MEM 997.300781 1589781219.9981
MEM 997.425781 1589781220.0989
MEM 997.566406 1589781220.1996
MEM 997.738281 1589781220.3003
MEM 997.851562 1589781220.4007
MEM 997.988281 1589781220.5015
MEM 998.175781 1589781220.6023
MEM 998.300781 1589781220.7026
MEM 998.425781 1589781220.8035
MEM 998.550781 1589781220.9035
MEM 998.675781 1589781221.0039
MEM 998.832031 1589781221.1044
MEM 998.988281 1589781221.2048
MEM 999.175781 1589781221.3055
MEM 999.300781 1589781221.4060
MEM 999.328125 1589781221.5067
MEM 999.488281 1589781221.6070
MEM 999.605469 1589781221.7077
MEM 999.800781 1589781221.8085
MEM 999.925781 1589781221.9094
MEM 1000.050781 1589781222.0101
MEM 1000.238281 1589781222.1104
MEM 1000.343750 1589781222.2111
MEM 1000.488281 1589781222.3116
MEM 1000.601562 1589781222.4123
MEM 1000.738281 1589781222.5130
MEM 1000.925781 1589781222.6132
MEM 1001.050781 1589781222.7136
MEM 1001.175781 1589781222.8138
MEM 1001.300781 1589781222.9146
MEM 1001.425781 1589781223.0153
MEM 1001.550781 1589781223.1160
MEM 1001.738281 1589781223.2167
MEM 1001.828125 1589781223.3174
MEM 1001.988281 1589781223.4182
MEM 1002.175781 1589781223.5189
MEM 1002.300781 1589781223.6196
MEM 1002.425781 1589781223.7204
MEM 1002.550781 1589781223.8211
MEM 1002.738281 1589781223.9218
MEM 1002.824219 1589781224.0226
MEM 1002.988281 1589781224.1233
MEM 1003.097656 1589781224.2240
MEM 1003.222656 1589781224.3248
MEM 1003.363281 1589781224.4255
MEM 1003.488281 1589781224.5257
MEM 1003.675781 1589781224.6264
MEM 1003.800781 1589781224.7269
MEM 1003.925781 1589781224.8271
MEM 1004.070312 1589781224.9277
MEM 1004.238281 1589781225.0284
MEM 1004.359375 1589781225.1288
MEM 1004.550781 1589781225.2295
MEM 1004.675781 1589781225.3299
MEM 1004.804688 1589781225.4307
MEM 1004.925781 1589781225.5309
MEM 1005.066406 1589781225.6317
MEM 1005.207031 1589781225.7324
MEM 1005.347656 1589781225.8333
MEM 1005.550781 1589781225.9338
MEM 1005.675781 1589781226.0345
MEM 1005.800781 1589781226.1349
MEM 1005.925781 1589781226.2352
MEM 1006.050781 1589781226.3359
MEM 1006.175781 1589781226.4366
MEM 1006.300781 1589781226.5373
MEM 1006.488281 1589781226.6380
MEM 1006.570312 1589781226.7388
MEM 1006.738281 1589781226.8395
MEM 1006.925781 1589781226.9403
MEM 1007.050781 1589781227.0410
MEM 1007.175781 1589781227.1417
MEM 1007.328125 1589781227.2425
MEM 1007.488281 1589781227.3432
MEM 1007.578125 1589781227.4435
MEM 1007.738281 1589781227.5442
MEM 1007.925781 1589781227.6450
MEM 1008.050781 1589781227.7457
MEM 1008.238281 1589781227.8464
MEM 1008.304688 1589781227.9472
MEM 1008.488281 1589781228.0479
MEM 1008.574219 1589781228.1486
MEM 1008.738281 1589781228.2487
MEM 1008.843750 1589781228.3488
MEM 1008.988281 1589781228.4495
MEM 1009.113281 1589781228.5502
MEM 1009.300781 1589781228.6509
MEM 1009.425781 1589781228.7512
MEM 1009.550781 1589781228.8517
MEM 1009.738281 1589781228.9519
MEM 1009.804688 1589781229.0528
MEM 1009.988281 1589781229.1530
MEM 1010.097656 1589781229.2537
MEM 1010.238281 1589781229.3545
MEM 1010.425781 1589781229.4552
MEM 1010.550781 1589781229.5559
MEM 1010.675781 1589781229.6567
MEM 1010.800781 1589781229.7574
MEM 1010.925781 1589781229.8581
MEM 1011.054688 1589781229.9588
MEM 1011.191406 1589781230.0596
MEM 1011.339844 1589781230.1603
MEM 1011.488281 1589781230.2608
MEM 1011.675781 1589781230.3615
MEM 1011.800781 1589781230.4621
MEM 1011.925781 1589781230.5629
MEM 1012.058594 1589781230.6633
MEM 1012.238281 1589781230.7641
MEM 1012.351562 1589781230.8648
MEM 1012.550781 1589781230.9655
MEM 1012.675781 1589781231.0663
MEM 1012.800781 1589781231.1669
MEM 1012.925781 1589781231.2677
MEM 1013.066406 1589781231.3685
MEM 1013.218750 1589781231.4692
MEM 1013.343750 1589781231.5694
MEM 1013.550781 1589781231.6701
MEM 1013.675781 1589781231.7706
MEM 1013.800781 1589781231.8713
MEM 1013.925781 1589781231.9721
MEM 1014.066406 1589781232.0728
MEM 1014.238281 1589781232.1735
MEM 1014.343750 1589781232.2743
MEM 1014.488281 1589781232.3750
MEM 1014.675781 1589781232.4757
MEM 1014.800781 1589781232.5759
MEM 1014.925781 1589781232.6767
MEM 1015.058594 1589781232.7774
MEM 1015.191406 1589781232.8776
MEM 1015.339844 1589781232.9783
MEM 1015.488281 1589781233.0791
MEM 1015.601562 1589781233.1798
MEM 1015.800781 1589781233.2800
MEM 1015.925781 1589781233.3806
MEM 1016.050781 1589781233.4812
MEM 1016.175781 1589781233.5819
MEM 1016.304688 1589781233.6823
MEM 1016.488281 1589781233.7825
MEM 1016.570312 1589781233.8825
MEM 1016.738281 1589781233.9835
MEM 1016.851562 1589781234.0838
MEM 1017.050781 1589781234.1845
MEM 1017.175781 1589781234.2853
MEM 1017.300781 1589781234.3860
MEM 1017.425781 1589781234.4867
MEM 1017.554688 1589781234.5874
MEM 1017.738281 1589781234.6882
MEM 1017.832031 1589781234.7890
MEM 1017.988281 1589781234.8897
MEM 1018.175781 1589781234.9900
MEM 1018.300781 1589781235.0907
MEM 1018.425781 1589781235.1915
MEM 1018.550781 1589781235.2916
MEM 1018.675781 1589781235.3922
MEM 1018.800781 1589781235.4930
MEM 1018.925781 1589781235.5937
MEM 1019.062500 1589781235.6939
MEM 1019.210938 1589781235.7946
MEM 1019.347656 1589781235.8954
MEM 1019.550781 1589781235.9961
MEM 1019.605469 1589781236.0968
MEM 1019.738281 1589781236.1971
MEM 1019.925781 1589781236.2978
MEM 1020.050781 1589781236.3985
MEM 1020.175781 1589781236.4993
MEM 1020.300781 1589781236.6000
MEM 1020.425781 1589781236.7007
MEM 1020.550781 1589781236.8015
MEM 1020.675781 1589781236.9018
MEM 1020.800781 1589781237.0026
MEM 1020.988281 1589781237.1028
MEM 1021.078125 1589781237.2035
MEM 1021.199219 1589781237.3043
MEM 1021.347656 1589781237.4050
MEM 1021.488281 1589781237.5058
MEM 1021.585938 1589781237.6063
MEM 1021.738281 1589781237.7071
MEM 1021.839844 1589781237.8078
MEM 1021.988281 1589781237.9085
MEM 1022.101562 1589781238.0092
MEM 1022.300781 1589781238.1100
MEM 1022.425781 1589781238.2107
MEM 1022.550781 1589781238.3114
MEM 1022.675781 1589781238.4122
MEM 1022.800781 1589781238.5129
MEM 1022.925781 1589781238.6136
MEM 1023.050781 1589781238.7144
MEM 1023.175781 1589781238.8151
MEM 1023.300781 1589781238.9158
MEM 1023.425781 1589781239.0166
MEM 1023.507812 1589781239.1173
MEM 1023.675781 1589781239.2180
MEM 1023.800781 1589781239.3188
MEM 1023.925781 1589781239.4195
MEM 1024.050781 1589781239.5202
MEM 1024.175781 1589781239.6210
MEM 1024.308594 1589781239.7218
MEM 1024.488281 1589781239.8220
